what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1287823813361
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1287823813361
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1287823813361
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1287823813361
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1287823813374
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1287823813374
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1287823813374
started,bundle,org.eclipse.ui.intro,3.3.2.v20100111_35x,"org.eclipse.ui.intro",1287823813374
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1287823813374
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1287823813388
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1287823813388
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1287823813388
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1287823813388
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1287823813388
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1287823813388
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1287823813401
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1287823813401
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1287823813401
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1287823813401
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1287823813401
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1287823813401
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1287823813401
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1287823813401
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1287823813415
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1287823813415
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1287823813415
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1287823813415
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1287823813415
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1287823813415
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1287823813429
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1287823813429
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1287823813429
os,sysinfo,,,"win32",1287823813429
arch,sysinfo,,,"x86",1287823813429
ws,sysinfo,,,"win32",1287823813429
locale,sysinfo,,,"en_US",1287823813429
processors,sysinfo,,,"2",1287823813429
java.runtime.name,sysinfo,,,"Java(TM) 2 Runtime Environment, Standard Edition",1287823813429
java.runtime.version,sysinfo,,,"1.5.0-beta2-b51",1287823813429
java.specification.name,sysinfo,,,"Java Platform API Specification",1287823813429
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1287823813429
java.specification.version,sysinfo,,,"1.5",1287823813429
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1287823813429
java.version,sysinfo,,,"1.5.0-beta2",1287823813429
java.vm.info,sysinfo,,,"mixed mode",1287823813429
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1287823813429
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1287823813429
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1287823813429
java.vm.specification.version,sysinfo,,,"1.0",1287823813429
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1287823813429
java.vm.version,sysinfo,,,"1.5.0-beta2-b51",1287823813429
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1287823814766
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1287823814780
closed,view,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.internal.introview",1287823814793
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.1.v200908111817,"org.eclipse.wst.common.project.facet.ui",1287823821383
started,bundle,org.eclipse.wst.web.ui,1.1.301.v201001252130,"org.eclipse.wst.web.ui",1287823821383
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1287823821383
started,bundle,org.eclipse.jst.j2ee.web,1.1.301.v200911302230,"org.eclipse.jst.j2ee.web",1287823821629
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1287823821847
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1287823821929
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1287823821983
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1287823822011
started,bundle,org.eclipse.jst.common.frameworks,1.1.301.v201001252130,"org.eclipse.jst.common.frameworks",1287823835737
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.1.v200912011928,"org.eclipse.jst.common.project.facet.ui",1287823836555
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823836678
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823836760
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823836760
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1287823849326
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.106.v20090814,"org.eclipse.jst.server.tomcat.core",1287823849340
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1287823849353
started,bundle,org.eclipse.jem.workbench,2.0.201.v200911302230,"org.eclipse.jem.workbench",1287823873067
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1287823874752
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1287823875065
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1287823876303
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1287823876795
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1287823876870
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1287823876914
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.201.v201001221931,"org.eclipse.wst.jsdt.web.core",1287823879941
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1287823880508
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1287823881000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823881090
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1287823882506
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1287823882939
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1287823884310
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1287823884609
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1287823884609
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1287823884982
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1287823885518
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823906976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823907647
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823909392
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823909392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823909452
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823926615
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823927749
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823928777
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823929911
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823929911
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823929956
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823943823
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823972991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287823974094
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824264772
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824264772
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824264803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824265633
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824265648
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824265786
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824312122
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824313996
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824379173
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1287824381371
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1287824384890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824388010
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824388778
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1287824388793
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824409541
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824409571
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824409648
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824431210
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824431440
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824431471
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824431824
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824432301
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1287824448732
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.AllMarkersView",1287824452848
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1287824461515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824475867
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824536599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1287824541057
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1287824548280
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.0.I20090429-1800,"org.eclipse.ui.views.properties.tabbed",1287824548513
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1287824548575
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1287824549429
opened,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1287824549802
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1287824550843
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1287824552272
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1287824552303
opened,editor,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.core.dtdsource.source",1287824552318
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1287824552738
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1287824552753
activated,editor,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.core.dtdsource.source",1287824553421
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1287824553421
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1287824555813
closed,editor,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.core.dtdsource.source",1287824555813
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1287824557025
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1287824603232
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824603559
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824605908
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1287824605939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1287824620387
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824626397
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824626413
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824626444
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824630601
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824631519
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824658392
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824658719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824658999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824659373
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824672389
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824672404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824672420
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1287824677075
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1287824683521
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1287824683645
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1287824685311
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1287824685451
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1287824685638
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1287824695291
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1287824695307
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824699697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824701830
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1287824701846
started,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1287824708152
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1287824708416
